日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量
2017-04-10,'399001,深证成指,10603.2757,10664.0957,10593.7645,10663.8555,10669.4803,-66.2046,-0.6205,12319303961
2017-04-07,'399001,深证成指,10669.4803,10702.8826,10635.0801,10652.4036,10656.1744,13.3059,0.1249,10448762398
2017-04-06,'399001,深证成指,10656.1744,10661.7671,10608.1304,10649.8361,10627.1335,29.0409,0.2733,8832405484
2017-04-05,'399001,深证成指,10627.1335,10628.6035,10496.7798,10496.7798,10428.7228,198.4107,1.9025,9591516529
2017-03-31,'399001,深证成指,10428.7228,10428.7228,10351.3306,10351.3306,10348.2707,80.4521,0.7774,6368345154
2017-03-30,'399001,深证成指,10348.2707,10513.885,10328.9503,10505.3916,10520.8168,-172.5461,-1.64,8502418936
2017-03-29,'399001,深证成指,10520.8168,10585.882,10497.0124,10573.1195,10563.2852,-42.4684,-0.402,7810627830
2017-03-28,'399001,深证成指,10563.2852,10606.0873,10538.0232,10580.163,10581.9185,-18.6333,-0.1761,6542579660
2017-03-27,'399001,深证成指,10581.9185,10660.2267,10578.7456,10643.4515,10646.7236,-64.8051,-0.6087,7467530395
2017-03-24,'399001,深证成指,10646.7236,10666.119,10580.109,10584.0864,10583.0432,63.6804,0.6017,8343201369
2017-03-23,'399001,深证成指,10583.0432,10607.7338,10477.5665,10558.3434,10553.5265,29.5167,0.2797,7655112492
2017-03-22,'399001,深证成指,10553.5265,10586.4841,10488.6336,10535.665,10586.6214,-33.0949,-0.3126,7884947996
2017-03-21,'399001,深证成指,10586.6214,10586.6214,10513.6335,10527.4078,10532.3313,54.2901,0.5155,6673337996
2017-03-20,'399001,深证成指,10532.3313,10534.1142,10459.7359,10512.8876,10515.4141,16.9172,0.1609,6983883467
2017-03-17,'399001,深证成指,10515.4141,10650.4554,10514.6737,10632.0454,10624.421,-109.0069,-1.026,8788418520
2017-03-16,'399001,深证成指,10624.421,10628.1841,10573.7721,10573.7721,10543.0096,81.4114,0.7722,8585585614
2017-03-15,'399001,深证成指,10543.0096,10551.7111,10499.851,10515.5927,10531.7286,11.281,0.1071,6960189447
2017-03-14,'399001,深证成指,10531.7286,10577.484,10515.5167,10561.5014,10559.8834,-28.1548,-0.2666,7203983138
2017-03-13,'399001,深证成指,10559.8834,10559.8834,10402.7214,10450.6484,10451.0081,108.8753,1.0418,7642216739
2017-03-10,'399001,深证成指,10451.0081,10476.5885,10415.3785,10415.3785,10421.0578,29.9503,0.2874,6153823973
2017-03-09,'399001,深证成指,10421.0578,10484.6801,10402.364,10484.2783,10498.3127,-77.2549,-0.7359,6740682720
2017-03-08,'399001,深证成指,10498.3127,10549.9935,10473.8815,10549.9935,10552.1443,-53.8316,-0.5101,6377181670
2017-03-07,'399001,深证成指,10552.1443,10552.1443,10495.5047,10527.8283,10522.2767,29.8676,0.2839,7563996426
2017-03-06,'399001,深证成指,10522.2767,10522.2767,10406.2324,10406.2324,10397.0474,125.2293,1.2045,7825021365
2017-03-03,'399001,深证成指,10397.0474,10404.87,10308.2167,10339.8913,10367.3063,29.7411,0.2869,6982571678
2017-03-02,'399001,深证成指,10367.3063,10443.8676,10361.9977,10429.9826,10418.6218,-51.3155,-0.4925,7221563439
2017-03-01,'399001,深证成指,10418.6218,10446.3823,10378.1223,10387.6308,10391.3442,27.2776,0.2625,7507143678
2017-02-28,'399001,深证成指,10391.3442,10402.275,10340.0878,10354.8703,10353.5545,37.7897,0.365,6435729090
2017-02-27,'399001,深证成指,10353.5545,10447.678,10345.4694,10443.2973,10443.7297,-90.1752,-0.8634,7407782785
2017-02-24,'399001,深证成指,10443.7297,10446.5034,10396.7454,10423.6423,10432.6392,11.0905,0.1063,7656753955
2017-02-23,'399001,深证成指,10432.6392,10454.1557,10379.0539,10439.8335,10444.3769,-11.7377,-0.1124,8665201836
2017-02-22,'399001,深证成指,10444.3769,10444.3769,10385.0976,10403.9166,10405.7459,38.631,0.3712,8097064071
2017-02-21,'399001,深证成指,10405.7459,10407.1371,10330.2848,10338.866,10328.9975,76.7484,0.743,8197141717
2017-02-20,'399001,深证成指,10328.9975,10334.5908,10203.0205,10203.0205,10197.9179,131.0796,1.2854,7630297130
2017-02-17,'399001,深证成指,10197.9179,10296.144,10183.3746,10261.0949,10253.9566,-56.0387,-0.5465,7493555862
2017-02-16,'399001,深证成指,10253.9566,10253.9566,10163.2377,10175.122,10177.2524,76.7042,0.7537,6928612793
2017-02-15,'399001,深证成指,10177.2524,10294.7678,10160.1095,10259.9499,10264.9178,-87.6654,-0.854,7893151388
2017-02-14,'399001,深证成指,10264.9178,10286.368,10234.3744,10273.0899,10270.8252,-5.9074,-0.0575,6510333948
2017-02-13,'399001,深证成指,10270.8252,10279.12,10187.094,10188.7085,10186.3764,84.4488,0.829,7799498371
2017-02-10,'399001,深证成指,10186.3764,10212.4834,10155.3619,10184.5673,10182.7281,3.6483,0.0358,7560200629
2017-02-09,'399001,深证成指,10182.7281,10194.4175,10116.4532,10124.4466,10130.1213,52.6068,0.5193,6897940805
2017-02-08,'399001,深证成指,10130.1213,10130.1213,10003.9146,10043.6078,10055.5657,74.5556,0.7414,5752216856
2017-02-07,'399001,深证成指,10055.5657,10093.6719,10011.7732,10072.5074,10078.7336,-23.1679,-0.2299,5347056747
2017-02-06,'399001,深证成指,10078.7336,10080.5836,9984.6443,10004.2206,10004.8444,73.8892,0.7385,5186215567
2017-02-03,'399001,深证成指,10004.8444,10066.702,9985.3031,10061.292,10052.0496,-47.2052,-0.4696,4514421667
2017-01-26,'399001,深证成指,10052.0496,10053.3574,9989.3545,9989.8516,9977.9628,74.0868,0.7425,4516959179
2017-01-25,'399001,深证成指,9977.9628,9991.5033,9922.4873,9931.6229,9941.5474,36.4154,0.3663,4329354530
2017-01-24,'399001,深证成指,9941.5474,9978.2683,9928.0783,9972.6115,9976.1911,-34.6437,-0.3473,5107676724
2017-01-23,'399001,深证成指,9976.1911,10010.0807,9919.4082,9919.4082,9906.1397,70.0514,0.7072,5681812197
2017-01-20,'399001,深证成指,9906.1397,9925.1693,9762.7827,9763.0372,9768.5742,137.5655,1.4082,5289598345
2017-01-19,'399001,深证成指,9768.5742,9821.2217,9746.2998,9781.6434,9804.7583,-36.1841,-0.369,4548405557
2017-01-18,'399001,深证成指,9804.7583,9858.7882,9774.7551,9801.0819,9826.7882,-22.0299,-0.2242,4639301832
2017-01-17,'399001,深证成指,9826.7882,9827.9137,9611.1891,9684.5268,9712.7956,113.9926,1.1736,5769836863
2017-01-16,'399001,深证成指,9712.7956,9993.5643,9482.8382,9993.5643,10008.3007,-295.5051,-2.9526,8269938372
2017-01-13,'399001,深证成指,10008.3007,10155.2202,9997.4035,10135.677,10131.2306,-122.9299,-1.2134,5978862319
2017-01-12,'399001,深证成指,10131.2306,10236.0924,10127.4152,10207.4279,10215.4763,-84.2457,-0.8247,6241823884
2017-01-11,'399001,深证成指,10215.4763,10331.3728,10213.8632,10294.2996,10306.3367,-90.8604,-0.8816,6199439144
2017-01-10,'399001,深证成指,10306.3367,10357.1431,10301.6855,10327.0072,10331.7924,-25.4557,-0.2464,6460749332
2017-01-09,'399001,深证成指,10331.7924,10337.7042,10258.3661,10281.3073,10289.3616,42.4308,0.4124,6193373538
2017-01-06,'399001,深证成指,10289.3616,10363.1218,10286.5208,10362.8524,10371.4707,-82.1091,-0.7917,6185702391
2017-01-05,'399001,深证成指,10371.4707,10396.9047,10365.4425,10382.5959,10384.8671,-13.3964,-0.129,6809498076
2017-01-04,'399001,深证成指,10384.8671,10384.8671,10255.7518,10264.4292,10262.8465,122.0206,1.189,7229629133
2017-01-03,'399001,深证成指,10262.8465,10275.1324,10205.1406,10205.1406,10177.1379,85.7086,0.8422,6219354120
2016-12-30,'399001,深证成指,10177.1379,10204.0899,10145.1116,10175.4971,10159.4472,17.6907,0.1741,5043532455
2016-12-29,'399001,深证成指,10159.4472,10222.5228,10151.2777,10177.025,10187.1595,-27.7123,-0.272,4934895589
2016-12-28,'399001,深证成指,10187.1595,10246.7735,10169.7983,10229.0116,10230.5708,-43.4113,-0.4243,5195015763
2016-12-27,'399001,深证成指,10230.5708,10270.976,10221.6655,10229.9067,10233.419,-2.8482,-0.0278,5258617197
2016-12-26,'399001,深证成指,10233.419,10233.419,10062.3735,10163.5073,10199.8607,33.5583,0.329,6139572624
2016-12-23,'399001,深证成指,10199.8607,10311.3891,10196.7209,10304.6352,10306.9235,-107.0628,-1.0387,6329410186
2016-12-22,'399001,深证成指,10306.9235,10323.0689,10257.316,10310.7238,10313.5692,-6.6457,-0.0644,5866043217
2016-12-21,'399001,深证成指,10313.5692,10320.3359,10266.1888,10266.1888,10245.3321,68.2371,0.666,6249103444
2016-12-20,'399001,深证成指,10245.3321,10276.6281,10204.0184,10275.4399,10283.1641,-37.832,-0.3679,6358232552
2016-12-19,'399001,深证成指,10283.1641,10330.6105,10262.6873,10330.6105,10334.7569,-51.5928,-0.4992,6556349056
2016-12-16,'399001,深证成指,10334.7569,10346.5323,10239.2146,10258.6441,10256.1081,78.6488,0.7668,6798739946
2016-12-15,'399001,深证成指,10256.1081,10331.9763,10194.9988,10202.2443,10232.8192,23.2889,0.2276,7558719888
2016-12-14,'399001,深证成指,10232.8192,10333.6593,10213.9461,10318.0704,10332.2755,-99.4563,-0.9626,7922197948
2016-12-13,'399001,深证成指,10332.2755,10364.0642,10192.1305,10280.4371,10302.853,29.4225,0.2856,8181279628
2016-12-12,'399001,深证成指,10302.853,10775.5698,10292.5399,10774.5925,10789.6244,-486.7714,-4.5115,11512687745
2016-12-09,'399001,深证成指,10789.6244,10835.9115,10766.5554,10802.1757,10812.2973,-22.6729,-0.2097,7758854437
2016-12-08,'399001,深证成指,10812.2973,10865.2206,10804.741,10865.2206,10855.7176,-43.4203,-0.4,7838320456
2016-12-07,'399001,深证成指,10855.7176,10855.7176,10751.2018,10780.2123,10779.7653,75.9523,0.7046,7452176498
2016-12-06,'399001,深证成指,10779.7653,10833.8086,10774.3601,10798.8021,10784.3317,-4.5664,-0.0423,6983381271
2016-12-05,'399001,深证成指,10784.3317,10894.0767,10762.8464,10776.1222,10912.6271,-128.2954,-1.1757,9137768126
2016-12-02,'399001,深证成指,10912.6271,11078.2908,10905.3929,11074.5363,11088.1566,-175.5295,-1.583,10110355868
2016-12-01,'399001,深证成指,11088.1566,11090.9313,11036.6111,11037.1147,11012.1927,75.9639,0.6898,9540553240
2016-11-30,'399001,深证成指,11012.1927,11072.0553,10983.181,11023.6569,11034.7016,-22.5089,-0.204,9783405719
2016-11-29,'399001,深证成指,11034.7016,11124.8109,11026.2979,11039.6225,11068.8673,-34.1657,-0.3087,11337033964
2016-11-28,'399001,深证成指,11068.8673,11108.8654,11045.6842,11078.7726,11036.5294,32.3379,0.293,11132821621
2016-11-25,'399001,深证成指,11036.5294,11036.5294,10830.3974,10966.3625,10967.4659,69.0635,0.6297,10283203699
2016-11-24,'399001,深证成指,10967.4659,11030.1233,10947.2729,10960.645,10973.7995,-6.3336,-0.0577,10275314015
2016-11-23,'399001,深证成指,10973.7995,11041.5222,10952.0008,11010.9994,10985.6029,-11.8034,-0.1074,10800892834
2016-11-22,'399001,深证成指,10985.6029,10985.6029,10910.4158,10910.4158,10899.9168,85.6861,0.7861,9578378067
2016-11-21,'399001,深证成指,10899.9168,10955.4429,10861.8103,10877.0755,10889.1062,10.8106,0.0993,8229854745
2016-11-18,'399001,深证成指,10889.1062,10963.6632,10876.9139,10946.8766,10945.4163,-56.3101,-0.5145,7894010870
2016-11-17,'399001,深证成指,10945.4163,10961.7998,10887.515,10942.1018,10968.0839,-22.6676,-0.2067,8529942837
2016-11-16,'399001,深证成指,10968.0839,10998.9209,10956.8706,10970.7039,10958.104,9.9799,0.0911,10921819125
2016-11-15,'399001,深证成指,10958.104,10958.104,10877.3965,10910.1452,10907.5255,50.5785,0.4637,10638571736
2016-11-14,'399001,深证成指,10907.5255,10952.6079,10847.8173,10855.9832,10878.1385,29.387,0.2701,13262440501
2016-11-11,'399001,深证成指,10878.1385,10878.1385,10792.8304,10823.9326,10821.663,56.4755,0.5219,12601250298
2016-11-10,'399001,深证成指,10821.663,10848.9758,10777.0965,10777.0965,10697.1144,124.5486,1.1643,10099389159
2016-11-09,'399001,深证成指,10697.1144,10785.0896,10575.1632,10768.8608,10763.1256,-66.0112,-0.6133,10493539181
2016-11-08,'399001,深证成指,10763.1256,10785.8752,10722.3552,10734.0672,10695.1784,67.9472,0.6353,8035076409
2016-11-07,'399001,深证成指,10695.1784,10729.9848,10663.5568,10704.2576,10702.5696,-7.3912,-0.0691,8674806706
2016-11-04,'399001,深证成指,10702.5696,10784.8352,10684.4664,10737.9096,10743.9632,-41.3936,-0.3853,7438560946
2016-11-03,'399001,深证成指,10743.9632,10804.2568,10655.136,10662.164,10692.6528,51.3104,0.4799,8828666191
2016-11-02,'399001,深证成指,10692.6528,10785.1136,10686.9392,10771.348,10796.1376,-103.4848,-0.9585,7989901127
2016-11-01,'399001,深证成指,10796.1376,10797.0608,10706.8704,10714.8208,10704.304,91.8336,0.8579,6690962768
2016-10-31,'399001,深证成指,10704.304,10719.036,10630.304,10685.3576,10711.0368,-6.7328,-0.0629,6647955682
2016-10-28,'399001,深证成指,10711.0368,10836.7736,10710.928,10783.2768,10788.97,-77.9332,-0.7223,7691182565
2016-10-27,'399001,深证成指,10788.97,10808.144,10745.277,10805.804,10817.51,-28.54,-0.2638,7220823923
2016-10-26,'399001,深证成指,10817.51,10871.238,10793.626,10871.238,10871.505,-53.995,-0.4967,8830775971
2016-10-25,'399001,深证成指,10871.505,10871.657,10841.198,10846.762,10842.642,28.863,0.2662,8656983818
2016-10-24,'399001,深证成指,10842.642,10871.163,10740.178,10755.486,10748.897,93.745,0.8721,9318731029
2016-10-21,'399001,深证成指,10748.897,10802.536,10678.115,10783.56,10784.328,-35.431,-0.3285,8358331701
2016-10-20,'399001,深证成指,10784.328,10802.663,10752.915,10763.462,10757.918,26.41,0.2455,7572809992
2016-10-19,'399001,深证成指,10757.918,10824.406,10733.691,10811.272,10797.022,-39.104,-0.3622,8338629924
2016-10-18,'399001,深证成指,10797.022,10797.022,10637.688,10637.688,10651.497,145.525,1.3662,8290111783
2016-10-17,'399001,深证成指,10651.497,10783.668,10624.816,10770.336,10759.681,-108.184,-1.0055,7997115595
2016-10-14,'399001,深证成指,10759.681,10774.37,10692.065,10774.37,10787.488,-27.807,-0.2578,7393016134
2016-10-13,'399001,深证成指,10787.488,10818.041,10757.491,10784.74,10788.592,-1.104,-0.0102,8139230858
2016-10-12,'399001,深证成指,10788.592,10792.115,10733.308,10751.432,10782.308,6.284,0.0583,7867797486
2016-10-11,'399001,深证成指,10782.308,10782.308,10727.451,10743.407,10741.689,40.619,0.3781,8576601516
2016-10-10,'399001,深证成指,10741.689,10741.689,10584.696,10612.208,10567.577,174.112,1.6476,8171913171
2016-09-30,'399001,深证成指,10567.577,10590.372,10499.47,10504.293,10512.248,55.329,0.5263,5097381540
2016-09-29,'399001,深证成指,10512.248,10553.015,10477.043,10477.043,10467.16,45.088,0.4308,5551995107
2016-09-28,'399001,深证成指,10467.16,10492.927,10436.116,10490.045,10476.969,-9.809,-0.0936,5134696684
2016-09-27,'399001,深证成指,10476.969,10476.969,10352.021,10375.35,10392.695,84.274,0.8109,6184209915
2016-09-26,'399001,深证成指,10392.695,10588.51,10392.695,10588.353,10609.695,-217.0,-2.0453,7900427053
2016-09-23,'399001,深证成指,10609.695,10679.815,10607.863,10670.589,10662.214,-52.519,-0.4926,6862028655
2016-09-22,'399001,深证成指,10662.214,10697.393,10634.461,10644.711,10583.402,78.812,0.7447,7566238073
2016-09-21,'399001,深证成指,10583.402,10600.685,10538.939,10543.385,10544.525,38.877,0.3687,6024933101
2016-09-20,'399001,深证成指,10544.525,10563.73,10520.08,10563.044,10557.248,-12.723,-0.1205,5471028975
2016-09-19,'399001,深证成指,10557.248,10570.579,10476.631,10476.631,10454.244,103.004,0.9853,5792204039
2016-09-14,'399001,深证成指,10454.244,10519.957,10425.687,10466.827,10514.583,-60.339,-0.5739,6632882903
2016-09-13,'399001,深证成指,10514.583,10545.204,10460.131,10519.021,10461.576,53.007,0.5067,7410573862
2016-09-12,'399001,深证成指,10461.576,10619.887,10460.514,10578.782,10762.793,-301.217,-2.7987,10317083280
2016-09-09,'399001,深证成指,10762.793,10877.088,10762.793,10855.29,10851.194,-88.401,-0.8147,8497250185
2016-09-08,'399001,深证成指,10851.194,10863.96,10795.868,10830.047,10838.715,12.479,0.1151,7900954332
2016-09-07,'399001,深证成指,10838.715,10903.637,10827.252,10860.118,10861.498,-22.783,-0.2098,10511733566
2016-09-06,'399001,深证成指,10861.498,10861.498,10623.99,10714.544,10695.452,166.046,1.5525,10210884037
2016-09-05,'399001,深证成指,10695.452,10756.431,10674.957,10682.714,10640.422,55.03,0.5172,7344271550
2016-09-02,'399001,深证成指,10640.422,10727.88,10592.083,10666.098,10669.508,-29.086,-0.2726,7598216116
