日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量
2018-03-13,'399005,中小板指,7699.0453,7770.1655,7693.9909,7769.2826,7781.5751,-82.5298,-1.0606,2397967653
2018-03-12,'399005,中小板指,7781.5751,7781.6991,7714.2619,7720.0854,7665.1674,116.4077,1.5187,3021445133
2018-03-09,'399005,中小板指,7665.1674,7672.6989,7530.6177,7543.6951,7521.2234,143.944,1.9138,2534524616
2018-03-08,'399005,中小板指,7521.2234,7521.2234,7451.3438,7472.2147,7468.9788,52.2446,0.6995,1790087779
2018-03-07,'399005,中小板指,7468.9788,7559.3379,7465.8146,7543.0567,7555.1213,-86.1425,-1.1402,1719603269
2018-03-06,'399005,中小板指,7555.1213,7555.1213,7488.3755,7503.318,7481.8574,73.2639,0.9792,2402076427
2018-03-05,'399005,中小板指,7481.8574,7502.8718,7427.1709,7474.5872,7456.2465,25.6109,0.3435,1855111000
2018-03-02,'399005,中小板指,7456.2465,7558.1622,7456.2465,7513.5317,7581.8871,-125.6406,-1.6571,2152078679
2018-03-01,'399005,中小板指,7581.8871,7581.8871,7400.4978,7422.1273,7477.2628,104.6243,1.3992,2446127954
2018-02-28,'399005,中小板指,7477.2628,7506.9089,7339.3898,7362.682,7443.5541,33.7087,0.4529,2581684254
2018-02-27,'399005,中小板指,7443.5541,7528.7518,7423.8664,7482.936,7488.4254,-44.8713,-0.5992,2326004895
2018-02-26,'399005,中小板指,7488.4254,7519.3664,7329.1246,7329.1246,7285.1745,203.2509,2.7899,2593558869
2018-02-23,'399005,中小板指,7285.1745,7297.8074,7216.6956,7271.6237,7270.9506,14.2239,0.1956,1713542831
2018-02-22,'399005,中小板指,7270.9506,7280.1442,7162.6692,7172.6789,7087.0318,183.9188,2.5951,1692843242
2018-02-14,'399005,中小板指,7087.0318,7096.3699,7022.2487,7074.0953,7054.7299,32.3019,0.4579,1076649207
2018-02-13,'399005,中小板指,7054.7299,7134.5085,7043.1102,7078.8827,7029.7744,24.9555,0.355,1673681371
2018-02-12,'399005,中小板指,7029.7744,7050.5858,6842.2786,6842.2786,6795.8079,233.9665,3.4428,1803278458
2018-02-09,'399005,中小板指,6795.8079,6903.8822,6705.4706,6819.7397,7011.2237,-215.4158,-3.0724,2090177373
2018-02-08,'399005,中小板指,7011.2237,7015.6103,6848.0222,6853.3261,6858.3109,152.9128,2.2296,1572267258
2018-02-07,'399005,中小板指,6858.3109,7066.7275,6787.1753,7038.262,6912.9756,-54.6647,-0.7908,1992832958
2018-02-06,'399005,中小板指,6912.9756,7129.8796,6908.0463,7056.1148,7222.956,-309.9804,-4.2916,2137259782
2018-02-05,'399005,中小板指,7222.956,7254.2779,7175.6621,7186.5403,7291.8225,-68.8665,-0.9444,1564584195
2018-02-02,'399005,中小板指,7291.8225,7313.1126,7098.1549,7195.9528,7225.8773,65.9452,0.9126,2013300069
2018-02-01,'399005,中小板指,7225.8773,7438.1057,7206.1546,7409.3774,7420.657,-194.7797,-2.6248,2301459418
2018-01-31,'399005,中小板指,7420.657,7497.6277,7395.3427,7473.0492,7522.6914,-102.0344,-1.3564,2257868810
2018-01-30,'399005,中小板指,7522.6914,7568.4883,7499.3374,7518.9953,7534.5599,-11.8685,-0.1575,1688442070
2018-01-29,'399005,中小板指,7534.5599,7690.1945,7517.4729,7681.7381,7675.4014,-140.8415,-1.835,2140124243
2018-01-26,'399005,中小板指,7675.4014,7713.0039,7671.0907,7694.8347,7713.5977,-38.1963,-0.4952,1841977458
2018-01-25,'399005,中小板指,7713.5977,7760.9237,7709.9628,7729.5331,7738.5495,-24.9518,-0.3224,2454190813
2018-01-24,'399005,中小板指,7738.5495,7745.3058,7641.2828,7729.2278,7723.267,15.2825,0.1979,2561338804
2018-01-23,'399005,中小板指,7723.267,7745.6953,7685.797,7693.0466,7685.1879,38.0791,0.4955,1998195698
2018-01-22,'399005,中小板指,7685.1879,7688.7632,7539.4776,7564.3725,7560.6678,124.5201,1.6469,2261740878
2018-01-19,'399005,中小板指,7560.6678,7601.7846,7524.9498,7543.5961,7550.4108,10.257,0.1358,2393148715
2018-01-18,'399005,中小板指,7550.4108,7609.2351,7536.0326,7543.2513,7550.3309,0.0799,0.0011,1841223622
2018-01-17,'399005,中小板指,7550.3309,7591.023,7428.6672,7589.8188,7610.6837,-60.3528,-0.793,2942124589
2018-01-16,'399005,中小板指,7610.6837,7656.8197,7568.105,7578.0264,7599.955,10.7287,0.1412,2440820628
2018-01-15,'399005,中小板指,7599.955,7752.7368,7580.3354,7743.9986,7755.6863,-155.7313,-2.008,2833670449
2018-01-12,'399005,中小板指,7755.6863,7793.3134,7731.7831,7782.4299,7781.1457,-25.4594,-0.3272,2243390852
2018-01-11,'399005,中小板指,7781.1457,7787.9631,7680.8256,7712.7069,7719.4249,61.7208,0.7996,2790694232
2018-01-10,'399005,中小板指,7719.4249,7756.3977,7652.8341,7742.1318,7749.5217,-30.0968,-0.3884,2363701393
2018-01-09,'399005,中小板指,7749.5217,7751.285,7704.1099,7716.2317,7719.0814,30.4403,0.3944,1923540320
2018-01-08,'399005,中小板指,7719.0814,7720.9156,7667.5176,7713.8845,7715.8033,3.2781,0.0425,2554558150
2018-01-05,'399005,中小板指,7715.8033,7765.1757,7711.3815,7765.1757,7766.7733,-50.97,-0.6563,2248784284
2018-01-04,'399005,中小板指,7766.7733,7773.1639,7710.256,7723.5849,7727.6709,39.1024,0.506,2141899570
2018-01-03,'399005,中小板指,7727.6709,7760.8906,7624.6309,7633.2874,7632.6279,95.043,1.2452,2490036241
2018-01-02,'399005,中小板指,7632.6279,7632.7332,7557.8631,7576.5516,7554.8561,77.7718,1.0294,2061447186
2017-12-29,'399005,中小板指,7554.8561,7557.0749,7502.8859,7504.6615,7494.5147,60.3414,0.8051,1560223308
2017-12-28,'399005,中小板指,7494.5147,7526.1983,7437.5119,7447.231,7457.456,37.0587,0.4969,1690120480
2017-12-27,'399005,中小板指,7457.456,7541.0799,7455.0043,7537.6502,7550.3446,-92.8886,-1.2303,1649050174
2017-12-26,'399005,中小板指,7550.3446,7553.4151,7470.0417,7526.0577,7537.5727,12.7719,0.1694,1529966805
2017-12-25,'399005,中小板指,7537.5727,7632.802,7503.4718,7622.6776,7615.2023,-77.6296,-1.0194,1848184517
2017-12-22,'399005,中小板指,7615.2023,7677.3013,7605.7614,7641.6167,7650.542,-35.3397,-0.4619,1615455782
2017-12-21,'399005,中小板指,7650.542,7675.2412,7513.5542,7530.1801,7539.7174,110.8246,1.4699,1919798541
2017-12-20,'399005,中小板指,7539.7174,7593.493,7532.5766,7593.493,7581.7208,-42.0034,-0.554,1829738355
2017-12-19,'399005,中小板指,7581.7208,7584.7178,7512.6622,7512.6622,7503.0026,78.7182,1.0492,1708520292
2017-12-18,'399005,中小板指,7503.0026,7588.7342,7479.3231,7575.563,7586.9441,-83.9415,-1.1064,1695938242
2017-12-15,'399005,中小板指,7586.9441,7670.8847,7564.5344,7651.4516,7669.8597,-82.9156,-1.0811,2010930061
2017-12-14,'399005,中小板指,7669.8597,7726.0316,7631.4495,7706.5647,7711.4127,-41.553,-0.5389,2158158903
2017-12-13,'399005,中小板指,7711.4127,7711.4127,7619.9797,7644.6905,7653.8258,57.5869,0.7524,2027441803
2017-12-12,'399005,中小板指,7653.8258,7742.6265,7651.2198,7706.6005,7694.6679,-40.8421,-0.5308,2096653750
2017-12-11,'399005,中小板指,7694.6679,7694.6679,7552.5666,7552.5666,7544.5863,150.0816,1.9893,1994912891
2017-12-08,'399005,中小板指,7544.5863,7563.8841,7424.0932,7425.6828,7435.5919,108.9944,1.4658,1824441212
2017-12-07,'399005,中小板指,7435.5919,7521.9114,7428.4733,7517.4003,7537.1073,-101.5154,-1.3469,1594509618
2017-12-06,'399005,中小板指,7537.1073,7538.71,7378.7971,7480.6872,7483.9009,53.2064,0.7109,1963735553
2017-12-05,'399005,中小板指,7483.9009,7658.3128,7438.4833,7612.4912,7628.285,-144.3841,-1.8927,2186767037
2017-12-04,'399005,中小板指,7628.285,7692.9267,7617.845,7636.5357,7645.3669,-17.0819,-0.2234,1871063972
2017-12-01,'399005,中小板指,7645.3669,7674.6353,7547.0821,7550.753,7553.2951,92.0718,1.219,2004848980
2017-11-30,'399005,中小板指,7553.2951,7663.7283,7531.657,7626.1558,7657.1475,-103.8524,-1.3563,1620163972
2017-11-29,'399005,中小板指,7657.1475,7703.0458,7559.8587,7685.883,7676.2654,-19.1179,-0.2491,1813645472
2017-11-28,'399005,中小板指,7676.2654,7676.2654,7548.1509,7548.1509,7553.4428,122.8226,1.626,1478386515
2017-11-27,'399005,中小板指,7553.4428,7720.5133,7541.3135,7720.5133,7731.2408,-177.798,-2.2997,1760760823
2017-11-24,'399005,中小板指,7731.2408,7789.8379,7662.2221,7715.5969,7748.834,-17.5932,-0.227,1856280520
2017-11-23,'399005,中小板指,7748.834,7996.3742,7748.834,7996.3742,8034.0778,-285.2438,-3.5504,2397008904
2017-11-22,'399005,中小板指,8034.0778,8124.5867,7948.6011,8092.4036,8083.1662,-49.0884,-0.6073,2355764506
2017-11-21,'399005,中小板指,8083.1662,8083.1662,7943.3174,7958.6651,7966.2141,116.9521,1.4681,2316673305
2017-11-20,'399005,中小板指,7966.2141,7966.2141,7682.269,7771.6164,7801.451,164.7631,2.112,2168227950
2017-11-17,'399005,中小板指,7801.451,7980.7369,7799.4686,7949.0633,7958.3227,-156.8717,-1.9712,2564890287
2017-11-16,'399005,中小板指,7958.3227,7969.2671,7870.2104,7888.9182,7893.4604,64.8623,0.8217,2065795970
2017-11-15,'399005,中小板指,7893.4604,8040.1397,7842.7571,8029.5945,8059.1404,-165.68,-2.0558,2440803276
2017-11-14,'399005,中小板指,8059.1404,8164.7228,8036.8776,8154.5965,8153.3873,-94.2469,-1.1559,2649208110
2017-11-13,'399005,中小板指,8153.3873,8157.9761,8058.0775,8075.1786,8068.4586,84.9287,1.0526,2920823725
2017-11-10,'399005,中小板指,8068.4586,8090.5595,7987.2506,7995.9913,8001.8013,66.6573,0.833,2691382111
2017-11-09,'399005,中小板指,8001.8013,8001.8013,7871.385,7902.5551,7902.1705,99.6308,1.2608,2005480161
2017-11-08,'399005,中小板指,7902.1705,7994.0053,7893.4751,7920.8147,7925.8612,-23.6907,-0.2989,2517612439
2017-11-07,'399005,中小板指,7925.8612,7925.8612,7856.1485,7857.2544,7848.9091,76.9521,0.9804,2248623574
2017-11-06,'399005,中小板指,7848.9091,7849.4459,7744.8996,7760.544,7756.5783,92.3308,1.1904,2015733918
2017-11-03,'399005,中小板指,7756.5783,7840.53,7722.6209,7789.8138,7794.3752,-37.7969,-0.4849,2078011651
2017-11-02,'399005,中小板指,7794.3752,7827.8814,7746.8135,7799.6488,7812.0343,-17.6591,-0.226,2072811410
2017-11-01,'399005,中小板指,7812.0343,7855.8606,7803.4423,7831.0038,7827.0936,-15.0593,-0.1924,1996033997
2017-10-31,'399005,中小板指,7827.0936,7827.0936,7732.4282,7736.1081,7746.6099,80.4837,1.039,1844583933
2017-10-30,'399005,中小板指,7746.6099,7840.1635,7642.0033,7821.009,7820.6564,-74.0465,-0.9468,2528956055
2017-10-27,'399005,中小板指,7820.6564,7867.7509,7805.9072,7849.5655,7856.8744,-36.218,-0.461,1921257869
2017-10-26,'399005,中小板指,7856.8744,7889.2117,7821.2327,7833.5203,7853.7855,3.0889,0.0393,2034693815
2017-10-25,'399005,中小板指,7853.7855,7853.7855,7792.9385,7807.3029,7815.3796,38.4059,0.4914,1632730266
2017-10-24,'399005,中小板指,7815.3796,7815.3796,7760.1638,7783.4174,7797.5799,17.7997,0.2283,1846823824
2017-10-23,'399005,中小板指,7797.5799,7798.124,7744.1876,7754.4816,7752.5295,45.0504,0.5811,1771471870
2017-10-20,'399005,中小板指,7752.5295,7752.5295,7663.5747,7682.5858,7716.2518,36.2777,0.4701,1840878149
2017-10-19,'399005,中小板指,7716.2518,7780.4763,7709.5031,7765.275,7756.0725,-39.8207,-0.5134,2156779521
2017-10-18,'399005,中小板指,7756.0725,7781.843,7720.0455,7732.6831,7726.536,29.5365,0.3823,1982026956
2017-10-17,'399005,中小板指,7726.536,7765.5323,7695.1013,7727.2996,7739.6604,-13.1244,-0.1696,1880877051
2017-10-16,'399005,中小板指,7739.6604,7844.3168,7739.6604,7799.7974,7784.1252,-44.4648,-0.5712,2446308589
2017-10-13,'399005,中小板指,7784.1252,7784.1252,7710.2482,7718.8303,7708.9866,75.1386,0.9747,1935578270
2017-10-12,'399005,中小板指,7708.9866,7741.4878,7665.3798,7720.9665,7728.6907,-19.7041,-0.2549,1957609333
2017-10-11,'399005,中小板指,7728.6907,7741.8533,7668.0362,7692.1983,7694.8962,33.7945,0.4392,2812652494
2017-10-10,'399005,中小板指,7694.8962,7694.8962,7630.2698,7652.9866,7652.5224,42.3738,0.5537,2484849856
2017-10-09,'399005,中小板指,7652.5224,7680.1814,7632.5268,7666.0948,7561.7765,90.7459,1.2001,2556035431
2017-09-29,'399005,中小板指,7561.7765,7575.3289,7524.3117,7524.3117,7523.3727,38.4038,0.5105,2113348977
2017-09-28,'399005,中小板指,7523.3727,7551.6484,7507.3212,7511.3999,7522.0839,1.2888,0.0171,1976665649
2017-09-27,'399005,中小板指,7522.0839,7545.6775,7454.2018,7454.2018,7451.7715,70.3124,0.9436,1968160308
2017-09-26,'399005,中小板指,7451.7715,7460.8155,7401.3825,7430.77,7452.4705,-0.699,-0.0094,1730538508
2017-09-25,'399005,中小板指,7452.4705,7520.6868,7437.5526,7514.0114,7525.3974,-72.9269,-0.9691,2038480845
2017-09-22,'399005,中小板指,7525.3974,7550.3303,7507.167,7540.7791,7571.2927,-45.8953,-0.6062,2172811630
2017-09-21,'399005,中小板指,7571.2927,7617.0884,7566.4424,7595.0249,7597.0002,-25.7075,-0.3384,3055363280
2017-09-20,'399005,中小板指,7597.0002,7597.0713,7507.2585,7510.1372,7503.8634,93.1368,1.2412,2864852075
2017-09-19,'399005,中小板指,7503.8634,7584.1526,7477.7584,7570.5626,7567.6731,-63.8097,-0.8432,2619435565
2017-09-18,'399005,中小板指,7567.6731,7576.7218,7491.4236,7492.2697,7488.3691,79.304,1.059,2715658387
2017-09-15,'399005,中小板指,7488.3691,7520.487,7455.7912,7508.8385,7517.1317,-28.7626,-0.3826,2649721385
2017-09-14,'399005,中小板指,7517.1317,7582.0121,7500.4609,7570.6975,7566.7715,-49.6398,-0.656,2599412212
2017-09-13,'399005,中小板指,7566.7715,7566.7715,7490.0662,7541.542,7547.9928,18.7787,0.2488,2788255279
2017-09-12,'399005,中小板指,7547.9928,7630.2808,7519.5002,7559.0872,7537.528,10.4648,0.1388,4134750203
2017-09-11,'399005,中小板指,7537.528,7537.528,7463.269,7476.4425,7448.771,88.757,1.1916,2616181490
2017-09-08,'399005,中小板指,7448.771,7479.4391,7405.2455,7437.1059,7441.9601,6.8109,0.0915,2171460689
2017-09-07,'399005,中小板指,7441.9601,7511.4847,7434.5439,7502.1303,7486.2661,-44.306,-0.5918,2756310185
2017-09-06,'399005,中小板指,7486.2661,7517.0196,7441.0353,7456.2663,7481.0198,5.2463,0.0701,2953130676
2017-09-05,'399005,中小板指,7481.0198,7481.368,7418.4231,7433.8922,7438.8545,42.1653,0.5668,2493947369
2017-09-04,'399005,中小板指,7438.8545,7451.2191,7365.0049,7380.1929,7383.457,55.3975,0.7503,2641879450
2017-09-01,'399005,中小板指,7383.457,7392.9004,7318.5561,7327.8669,7326.7603,56.6967,0.7738,2536775351
2017-08-31,'399005,中小板指,7326.7603,7329.2054,7287.2644,7313.7884,7305.333,21.4273,0.2933,2240539232
2017-08-30,'399005,中小板指,7305.333,7321.6559,7279.6817,7279.6817,7274.9897,30.3433,0.4171,2335070162
2017-08-29,'399005,中小板指,7274.9897,7308.7108,7260.1761,7292.0145,7299.12,-24.1303,-0.3306,2459063176
2017-08-28,'399005,中小板指,7299.12,7362.9928,7210.6919,7210.6919,7196.6273,102.4927,1.4242,3242540890
2017-08-25,'399005,中小板指,7196.6273,7204.6447,7124.3831,7124.3831,7125.7815,70.8458,0.9942,1880440588
2017-08-24,'399005,中小板指,7125.7815,7189.4516,7118.6781,7180.3167,7179.604,-53.8225,-0.7497,1795041319
2017-08-23,'399005,中小板指,7179.604,7216.3869,7164.3959,7196.4069,7197.2966,-17.6926,-0.2458,1861721665
2017-08-22,'399005,中小板指,7197.2966,7224.6197,7180.7284,7216.3434,7213.4662,-16.1696,-0.2242,2163553262
2017-08-21,'399005,中小板指,7213.4662,7216.7564,7173.139,7173.3901,7163.4759,49.9903,0.6978,2095481605
2017-08-18,'399005,中小板指,7163.4759,7184.91,7133.9164,7150.459,7197.9056,-34.4297,-0.4783,1788130944
2017-08-17,'399005,中小板指,7197.9056,7217.5193,7159.3027,7165.4698,7174.2674,23.6382,0.3295,2061999063
2017-08-16,'399005,中小板指,7174.2674,7199.2965,7084.6074,7114.8691,7129.6486,44.6188,0.6258,2178242795
2017-08-15,'399005,中小板指,7129.6486,7131.7074,7085.7876,7090.8406,7079.9219,49.7267,0.7024,2023583175
2017-08-14,'399005,中小板指,7079.9219,7082.5828,6905.8094,6905.8094,6892.3176,187.6043,2.7219,2126878244
2017-08-11,'399005,中小板指,6892.3176,6997.5048,6886.0056,6957.0318,6994.7642,-102.4466,-1.4646,2063916516
2017-08-10,'399005,中小板指,6994.7642,7056.3323,6963.3482,6995.4429,7000.9505,-6.1863,-0.0884,1977365901
2017-08-09,'399005,中小板指,7000.9505,7010.6768,6948.9735,6965.9608,6975.6146,25.3359,0.3632,1800614041
2017-08-08,'399005,中小板指,6975.6146,6991.3132,6946.3558,6955.3951,6960.8411,14.7735,0.2122,2258401366
2017-08-07,'399005,中小板指,6960.8411,6961.8697,6903.929,6904.3736,6913.4471,47.394,0.6855,1772542910
2017-08-04,'399005,中小板指,6913.4471,6992.0408,6913.4471,6979.8313,6989.8623,-76.4152,-1.0932,2655302849
2017-08-03,'399005,中小板指,6989.8623,7053.997,6970.4444,7043.9576,7053.8975,-64.0352,-0.9078,2846027997
2017-08-02,'399005,中小板指,7053.8975,7116.1689,7043.939,7091.8564,7070.6977,-16.8002,-0.2376,3228686169
2017-08-01,'399005,中小板指,7070.6977,7085.8345,7036.7196,7041.3665,7054.9587,15.739,0.2231,2998052888
2017-07-31,'399005,中小板指,7054.9587,7064.6959,6986.0278,6995.8699,6995.557,59.4017,0.8491,2832823158
2017-07-28,'399005,中小板指,6995.557,7010.0487,6938.8935,6944.5574,6957.398,38.159,0.5485,2390312971
2017-07-27,'399005,中小板指,6957.398,6965.7604,6820.8479,6878.395,6882.6712,74.7268,1.0857,2844724302
2017-07-26,'399005,中小板指,6882.6712,6937.2668,6845.5493,6926.0421,6920.4496,-37.7784,-0.5459,2140591828
2017-07-25,'399005,中小板指,6920.4496,6992.3233,6895.4317,6962.371,6963.3473,-42.8977,-0.616,2160975742
2017-07-24,'399005,中小板指,6963.3473,6970.4202,6927.6638,6952.8017,6956.8133,6.534,0.0939,2019136857
2017-07-21,'399005,中小板指,6956.8133,6986.3593,6930.1747,6935.1473,6935.0097,21.8036,0.3144,2107041567
2017-07-20,'399005,中小板指,6935.0097,6955.9737,6868.5963,6875.4083,6881.1361,53.8736,0.7829,2463462618
2017-07-19,'399005,中小板指,6881.1361,6881.9597,6692.2345,6703.242,6723.308,157.8281,2.3475,2540306221
2017-07-18,'399005,中小板指,6723.308,6730.0417,6623.809,6682.2271,6721.522,1.786,0.0266,1830608862
2017-07-17,'399005,中小板指,6721.522,6881.2532,6634.563,6879.9662,6916.6445,-195.1225,-2.8211,2472478525
2017-07-14,'399005,中小板指,6916.6445,6931.1682,6856.0691,6901.6516,6905.9366,10.7079,0.1551,1716425860
2017-07-13,'399005,中小板指,6905.9366,6918.8881,6882.8137,6897.9638,6892.5137,13.4229,0.1947,1843287662
2017-07-12,'399005,中小板指,6892.5137,6907.2539,6827.0503,6889.1079,6887.3923,5.1214,0.0744,1944362920
2017-07-11,'399005,中小板指,6887.3923,6959.0094,6884.4308,6921.2155,6932.0459,-44.6536,-0.6442,1919943613
2017-07-10,'399005,中小板指,6932.0459,6969.6314,6922.8022,6957.7694,6971.4573,-39.4114,-0.5653,2277633871
2017-07-07,'399005,中小板指,6971.4573,6980.8237,6932.2516,6951.2994,6966.8243,4.633,0.0665,2149976653
2017-07-06,'399005,中小板指,6966.8243,6999.1876,6914.0658,6953.3673,6968.9178,-2.0935,-0.03,2363352624
2017-07-05,'399005,中小板指,6968.9178,6969.533,6873.5179,6881.5487,6896.3512,72.5666,1.0522,1866229489
2017-07-04,'399005,中小板指,6896.3512,6935.1321,6869.7493,6933.3358,6936.5748,-40.2236,-0.5799,1830268255
2017-07-03,'399005,中小板指,6936.5748,6955.7743,6881.4364,6950.3591,6946.4264,-9.8516,-0.1418,1751003635
2017-06-30,'399005,中小板指,6946.4264,6951.5586,6883.1148,6905.1813,6939.6625,6.7639,0.0975,1586329564
2017-06-29,'399005,中小板指,6939.6625,6940.1971,6876.0819,6876.0819,6873.7548,65.9077,0.9588,1652948928
2017-06-28,'399005,中小板指,6873.7548,6918.7574,6857.7026,6905.0474,6924.5841,-50.8293,-0.734,1565829252
2017-06-27,'399005,中小板指,6924.5841,6937.6551,6890.431,6928.9636,6930.8005,-6.2164,-0.0897,1630281593
2017-06-26,'399005,中小板指,6930.8005,6930.8005,6833.9141,6837.0802,6823.5284,107.2721,1.5721,1974547052
2017-06-23,'399005,中小板指,6823.5284,6823.5284,6713.5812,6750.5969,6753.9831,69.5453,1.0297,1813973296
2017-06-22,'399005,中小板指,6753.9831,6860.4206,6752.8436,6815.4239,6818.4037,-64.4206,-0.9448,2083933672
2017-06-21,'399005,中小板指,6818.4037,6818.4037,6747.2497,6763.2054,6743.4057,74.998,1.1122,1592620032
2017-06-20,'399005,中小板指,6743.4057,6768.7882,6730.6105,6744.7039,6725.0793,18.3264,0.2725,1513028496
2017-06-19,'399005,中小板指,6725.0793,6725.0793,6688.6313,6699.2008,6704.948,20.1313,0.3002,1405719742
2017-06-16,'399005,中小板指,6704.948,6726.4387,6690.3611,6719.5435,6724.2259,-19.2779,-0.2867,1422818290
2017-06-15,'399005,中小板指,6724.2259,6724.2259,6668.7484,6671.6015,6680.0545,44.1714,0.6612,1722814710
2017-06-14,'399005,中小板指,6680.0545,6732.037,6671.664,6718.6451,6729.5717,-49.5172,-0.7358,1545655023
2017-06-13,'399005,中小板指,6729.5717,6742.8066,6625.4997,6626.5135,6640.7933,88.7784,1.3369,1504349649
2017-06-12,'399005,中小板指,6640.7933,6686.3863,6631.774,6659.4694,6695.2867,-54.4934,-0.8139,1467300734
2017-06-09,'399005,中小板指,6695.2867,6700.2868,6654.2198,6658.1655,6654.5806,40.7061,0.6117,1376064514
2017-06-08,'399005,中小板指,6654.5806,6673.6085,6637.4838,6647.3063,6654.126,0.4546,0.0068,1403762359
2017-06-07,'399005,中小板指,6654.126,6658.729,6509.4119,6509.4727,6509.9303,144.1957,2.215,1823503848
2017-06-06,'399005,中小板指,6509.9303,6509.9303,6453.6204,6464.5952,6469.5172,40.4131,0.6247,1016513918
2017-06-05,'399005,中小板指,6469.5172,6484.2036,6424.5767,6425.4597,6420.9307,48.5865,0.7567,1150992488
2017-06-02,'399005,中小板指,6420.9307,6426.1574,6318.9648,6370.8938,6384.6334,36.2973,0.5685,1325821966
2017-06-01,'399005,中小板指,6384.6334,6460.3942,6382.7762,6427.5545,6444.7517,-60.1183,-0.9328,1588988176
2017-05-31,'399005,中小板指,6444.7517,6512.8273,6432.5172,6490.787,6442.2137,2.538,0.0394,1543778831
2017-05-26,'399005,中小板指,6442.2137,6492.0696,6428.5583,6474.2533,6485.861,-43.6473,-0.673,1419714041
2017-05-25,'399005,中小板指,6485.861,6495.3313,6385.7906,6440.8849,6460.2957,25.5653,0.3957,1479359668
2017-05-24,'399005,中小板指,6460.2957,6460.2957,6324.3497,6398.5595,6422.4554,37.8403,0.5892,1177844176
2017-05-23,'399005,中小板指,6422.4554,6523.8593,6419.835,6464.3864,6481.6131,-59.1577,-0.9127,1424180535
2017-05-22,'399005,中小板指,6481.6131,6532.4023,6457.9156,6485.6153,6496.0747,-14.4616,-0.2226,1232325940
2017-05-19,'399005,中小板指,6496.0747,6544.2666,6465.9593,6529.9591,6515.7605,-19.6858,-0.3021,1141823635
2017-05-18,'399005,中小板指,6515.7605,6562.643,6500.6025,6517.8827,6567.8778,-52.1173,-0.7935,1085357602
2017-05-17,'399005,中小板指,6567.8778,6621.0473,6560.0519,6587.3186,6599.3409,-31.4631,-0.4768,1518133794
2017-05-16,'399005,中小板指,6599.3409,6599.3409,6418.4787,6447.9528,6460.5142,138.8267,2.1488,1549629713
2017-05-15,'399005,中小板指,6460.5142,6468.2206,6424.4186,6424.4186,6403.1107,57.4035,0.8965,1020559975
2017-05-12,'399005,中小板指,6403.1107,6413.9611,6364.3436,6399.1005,6407.04,-3.9293,-0.0613,1081636707
2017-05-11,'399005,中小板指,6407.04,6412.8148,6291.3322,6367.0737,6399.516,7.524,0.1176,1379029770
2017-05-10,'399005,中小板指,6399.516,6499.1499,6391.9319,6450.9998,6448.7472,-49.2312,-0.7634,1386188596
2017-05-09,'399005,中小板指,6448.7472,6448.7472,6355.3625,6391.8796,6409.5404,39.2068,0.6117,1114015385
2017-05-08,'399005,中小板指,6409.5404,6499.405,6408.9978,6479.3738,6493.1769,-83.6365,-1.2881,1243844406
2017-05-05,'399005,中小板指,6493.1769,6573.1214,6493.1769,6558.7984,6575.5731,-82.3962,-1.2531,1210055107
2017-05-04,'399005,中小板指,6575.5731,6640.3301,6545.4911,6584.8024,6592.9261,-17.353,-0.2632,1313096948
2017-05-03,'399005,中小板指,6592.9261,6639.5472,6576.4559,6610.2949,6622.173,-29.2469,-0.4417,1278765945
2017-05-02,'399005,中小板指,6622.173,6634.2094,6587.0453,6611.7987,6640.1806,-18.0076,-0.2712,1257925152
2017-04-28,'399005,中小板指,6640.1806,6643.7078,6593.5681,6620.7462,6642.0474,-1.8668,-0.0281,1307457244
2017-04-27,'399005,中小板指,6642.0474,6650.2786,6510.8537,6618.3768,6640.7966,1.2508,0.0188,1678156653
2017-04-26,'399005,中小板指,6640.7966,6669.268,6600.4136,6600.7946,6594.2072,46.5894,0.7065,1595284756
2017-04-25,'399005,中小板指,6594.2072,6634.8841,6560.1078,6560.1078,6545.8398,48.3674,0.7389,1350887615
2017-04-24,'399005,中小板指,6545.8398,6673.6008,6511.1834,6671.8558,6691.4628,-145.623,-2.1763,1423440041
2017-04-21,'399005,中小板指,6691.4628,6758.9197,6680.7047,6724.1847,6729.1541,-37.6913,-0.5601,1225225119
2017-04-20,'399005,中小板指,6729.1541,6755.3002,6694.1295,6708.0516,6702.9443,26.2098,0.391,1539344562
2017-04-19,'399005,中小板指,6702.9443,6730.8611,6633.4095,6719.8259,6736.9635,-34.0192,-0.505,1470278224
2017-04-18,'399005,中小板指,6736.9635,6794.8979,6730.3059,6757.3453,6756.1988,-19.2353,-0.2847,1446563712
2017-04-17,'399005,中小板指,6756.1988,6787.8811,6716.9692,6760.9665,6774.8899,-18.6911,-0.2759,1473261484
2017-04-14,'399005,中小板指,6774.8899,6867.5078,6769.0008,6865.2022,6853.5762,-78.6863,-1.1481,1592529019
2017-04-13,'399005,中小板指,6853.5762,6862.5055,6795.1499,6799.7022,6807.7605,45.8157,0.673,1456428873
2017-04-12,'399005,中小板指,6807.7605,6862.5201,6799.2803,6837.1411,6856.0913,-48.3308,-0.7049,1988279895
2017-04-11,'399005,中小板指,6856.0913,6875.5706,6747.5531,6832.5777,6831.5518,24.5395,0.3592,2042531506
